Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Anomaly
24.35535906157732,27.434317041650992,28.042632103844905,26.99662179629592,14.136759374563905,25.807460180673218,24.951608787218166,23.192596278539742,25.648718563443207,22.6419204176804,27.37535877692313,24.07076540540321,25.40231931174568,25.566575743092283,24.482190052591847,26.173387602950548,24.05019268675495,26.74259459491449,22.3080406395065,25.252759159092825,28.877857998116568,22.99933735078885,23.644510058950296,26.02781569931783,25.3591635638792,1
25.70126019854712,25.978374260295325,26.26944293712354,27.21939968391245,25.819637313857022,24.51748469076292,26.345147402405463,28.799763869790432,24.734732507234853,23.05094139065872,27.214161338573945,24.759237672092805,20.654660907971927,26.694843354300843,23.929343628092155,24.81893343539168,25.663960661138027,25.38099935955813,26.41890363427808,24.12902725886031,26.02621159635217,24.480906644832167,26.477620961775006,26.230734968026105,33.12912259591081,1
27.171964232350064,23.928073109771905,16.61611559656229,25.734574626802683,28.676367353590244,24.553068035256292,24.30136640776361,24.961160788224536,24.39364043433145,26.5998838038841,21.767378783126823,22.892635161707293,22.86439415684161,26.900615183947156,28.42122674516385,24.791101562925057,24.66235655361998,25.140104326226364,27.32375660521638,23.145293731618853,25.47673796546957,26.95039525956486,26.00218833987969,25.379163233197488,27.00209218513428,1
19.59353541400153,26.355750639061814,23.691848633745156,21.33873420628709,26.022405199049963,27.747317090325915,24.72510297074461,26.90574909440588,28.22455651597729,27.629828907168093,28.279929058742788,26.484254982143785,25.150867277803187,21.796068376205664,24.5078750237401,23.313506809367617,29.34188543499563,24.648228375135325,25.24640961356897,26.10297075208093,25.087204892744907,28.390102080861507,23.754701276531097,25.38921491047449,13.515058828603904,-1
22.359954977558587,23.77646181818943,24.925926405903176,24.14139555096548,23.61515804025229,22.18736507265633,24.83378885474261,21.990559251937995,26.520111927379205,25.164879505869006,22.08489700107014,24.38158184590027,33.495687188818835,25.63834902083836,27.68090089204629,21.249655060708516,25.23005215829484,24.67973440886672,26.34268015290093,25.42639325647538,23.496061336522363,24.361892128666764,23.407948286393022,27.1520142771972,25.042623297343884,1
28.802381371506016,24.87867837237076,23.583186466179075,21.972571214774344,21.39372064748811,21.83172811398902,25.534253302022968,26.017450046459867,21.837618595935734,26.79007662815223,24.03387789663312,35.2935860239711,28.22444125651085,26.793678631731066,24.462938704188332,23.217615549169427,20.69636919734139,23.56169336151516,24.57773952234461,23.02564094569763,24.73748606581539,25.153703765917538,24.550288036383844,23.69999483835308,25.337309343933452,1
25.883881299138817,22.819201845114307,27.82186475949254,24.80282373543148,25.03769924588969,26.416428846513117,25.466432262527004,26.90627326782649,25.57424833040365,33.77512525071913,25.723007050412203,22.71254758535868,25.21711941155305,24.93354001871108,24.58376628545492,24.74292497712214,21.236301909004723,23.90255018451808,25.18568980228223,25.3197127839948,22.944649718148085,27.531415681729403,23.267650303571,26.938914401053477,25.85438872374337,1
23.707545380312396,28.550621785219025,12.61272633648704,26.838308347220003,27.00116463608596,23.65875958184671,27.784930600128657,24.49990697080209,25.577387258559718,25.52064367754244,24.731382517058904,26.621616546319565,26.586977441104427,21.50293605352364,27.608680485756302,21.67501602392865,27.065092408683316,27.253410273655167,22.818067139569603,24.17837142409083,22.788590663028128,24.57015793942253,24.38393143162852,26.55932106453868,27.620617492239216,1
27.791367621579912,23.8756639468434,24.581556252510943,21.633123615558095,23.388259867007623,26.92970326619492,28.231165647096464,22.53130225624016,13.815071481694211,24.947188486082148,25.56032231763921,23.380792960156707,25.84812208892818,24.052321305858168,24.971095458243443,26.0925684960074,25.01284453962188,24.12722821894686,24.780780392148337,24.82327408158933,24.259977940235743,24.4824078746658,28.197294341009435,26.12183889588248,24.40903936394168,1
36.39390880902147,24.33236102048798,27.34624927517328,25.73928438439619,24.78539571199154,25.89543385162056,21.858247695863,22.74646506218039,22.61214998720189,25.28588618952741,28.465029998970184,29.462600292385265,26.276102202881518,26.00168894988892,21.397884531694523,23.91465240053196,23.42443249618352,23.75830480349777,24.66371236283042,24.055818844605746,21.041400379248422,26.495820512235067,22.85451394852039,25.4784937282223,29.148165339499947,-1
23.161230816827157,19.93942495450734,24.42799155623978,27.20191926999714,28.916694908441187,22.540900811095167,25.993398446473044,24.06937908643989,14.788103291391728,30.28868669403407,21.99405934320969,25.50747932298915,25.935386343530865,27.17157264987869,25.19596630694179,25.616101079008203,24.216702865156417,25.538253882490213,24.31361544900518,26.243143779712103,24.260779327912733,25.75420078780437,24.941474372630044,27.252100501544337,24.897212552823028,1
21.45393506358624,27.523843001427984,23.18853539827476,23.69246732270236,23.808677411913017,27.748876186341636,20.728651572042608,31.27549706731999,27.112113618132103,25.44647782825832,24.890211998767427,25.571108149715315,26.04224485675868,26.290431171900117,26.111208932006896,25.1791613625105,24.605323159385343,24.697453432692978,24.61018343929464,17.267540193734128,26.187113444561724,19.11922273067144,26.31180155305952,25.38947238943755,24.962582487108204,-1
24.22296309382223,27.24822543997203,26.895052924245714,23.45424466435278,25.814104574249072,23.05668653091743,22.24076367042214,23.74656555082007,36.72478694476552,26.906250090752174,26.026170840194585,26.450191573696,26.032356574229915,23.71703680955409,25.86384508934788,26.600819050455364,26.508582659627148,27.377826742949285,26.416607694402128,25.702896415083167,27.140300476632856,24.94695748150188,23.236250697544563,24.67386607211247,23.5101947103871,1
23.64964345005124,24.710962658568963,23.41516015800008,24.38407694072192,21.21277066609243,25.42658741474588,25.00241095072445,23.365822737863617,26.31849133686481,26.87514027525312,21.78488027126205,23.47455044286757,23.461715300425404,23.12019379778227,26.658949683863497,24.612347722454395,24.47097031737878,20.992275271186493,36.27083606041845,22.521483210293056,25.119865260532656,25.554753875916383,27.7213171916773,22.382359201761776,18.96097568835835,-1
25.36769908950739,28.601022363021706,27.47789270587888,25.41931883054925,24.016727628735904,26.61424519327462,23.052907600591062,25.95271553871244,26.01094031833325,27.12041981499776,30.519320077822155,25.78483193435753,23.982072748585004,24.94885137561601,21.461848190221765,13.610573737821884,24.18143512377379,23.95182320413081,25.304709744067445,23.3551601352356,27.242061334648945,25.000414129836397,24.98139935772277,24.34421056697417,25.31038136771796,-1
26.65019652933527,23.2657395685782,23.683767021849487,24.392547942446672,22.30825815305357,23.361484280557004,24.047558252910683,26.74877836142545,25.52512265800385,25.38717982273509,26.701795924335944,24.72525642320121,25.78092969985778,24.793556494135007,25.530724698799258,13.834482684776836,20.122365683447143,24.73144167562739,27.84549627219988,26.852430804483184,26.93079496918234,27.472261443612435,25.177315181922875,25.39463141481119,23.7646962091313,-1
24.3678542879459,26.231542299542284,27.407768874337638,24.721107448638,24.099621470297176,25.001055917713195,26.20241349785823,22.11229036773292,20.407638093725524,23.898926301016832,22.558575148171684,23.983719604705374,14.704439362365058,24.09350318195397,27.90493506894149,25.65348952920464,25.600948719221652,26.244414288086805,22.72233376443846,27.078223574840536,24.84847142692908,26.340961234482425,22.85628553391969,21.89248246796787,26.63577931605006,1
25.752819052195036,23.195896891284978,23.26067383745061,27.25086956882954,22.621176214265343,28.285345906511928,23.19875853070426,26.276783851216766,24.342763048502032,36.20637486216469,23.911771995771616,24.67441418785541,25.081838350791443,22.995625088437052,26.48164869084025,23.97357286705683,24.542800169319964,23.01130125078297,19.87533268240938,24.61794447479966,29.82523084322583,26.569208575796047,24.96147924053121,24.474218341583462,25.04493178562409,-1
26.09423823035042,22.638374369382312,27.228643389337744,26.430762630882487,26.43637145141587,25.876951477619453,25.03923331538798,26.34572247193364,26.18362826748276,24.29191857811795,23.8527964542062,25.20371259052397,28.098040302990373,22.5217858486922,22.06494946849512,25.329521682473032,25.10177540371204,35.346683328740816,25.487906395817,24.55359549073039,27.979726877204165,21.798192043046967,23.343005950439508,24.793490479701905,21.713622377691664,1
24.648291191135858,28.322940331456035,25.04177297659192,25.46140181143737,22.47967046965484,33.767277183921045,24.249607239352127,24.36456980648753,27.563287590007537,26.11538212145025,22.77708408612593,25.49300955686401,25.99644349699357,27.28029807704253,28.161081373136746,22.969811616344263,23.378284977579323,22.48484428217077,24.53196028178604,25.93271674889267,26.9746690331782,24.848097952714955,24.360304953490317,25.30351598449748,23.329714196739957,1
29.179077443389545,21.78467794576388,25.369481157791448,29.04721243845928,25.01359968912,34.61992192999701,24.285109154379143,24.639216636475183,27.74569694935306,20.576276177340983,28.06686740259265,22.15208569509971,24.46669534153117,24.141511159402675,26.17710653954144,21.803751296232505,25.924345332163885,29.048619246573704,22.27365199081438,25.379412335220792,23.67603564440678,25.85177441238607,25.038295554831503,23.71702618191138,25.975744569742147,-1
28.608696219573485,24.6181924165454,26.43951588429636,22.413454084257676,23.087127246363984,25.944812555760755,27.96823205707193,25.71122669757132,24.373883938953693,24.99858281084671,22.499184532060564,26.209030652710734,26.76466612464682,24.09581933433384,24.059915704481,25.5317564593041,24.12656052791881,24.86773477074836,29.19944357833303,24.50594859850801,24.283319695957555,33.704916388729686,26.488383942999874,24.637551653563797,23.701253923357147,1
27.642608064546025,27.83920600902728,23.79915286852259,21.266920097278767,27.01502737967385,23.630740348479996,26.58125119832554,21.059792364576328,26.785194676598618,22.57765614143844,26.46152823813305,25.02854613567287,33.092121161206705,24.18592737414644,26.3726369139134,25.211788906230467,26.168825960944968,28.95288116903097,21.8715167765779,28.23442514993725,25.208711875046426,23.202431903353745,22.33937274852202,24.62175921844593,26.84330022384892,1
24.74490175924493,28.02230986049469,22.097648619896884,24.97582210430789,22.49521311117376,25.727263765249937,26.7737747801946,24.15847641263789,19.791572286745733,25.39789629359299,25.873477103467017,25.808589509923397,27.471564383644303,22.857892640701905,26.3604322109009,27.38501502495595,21.442824831986968,25.63930365183796,23.991640337984656,24.83695465379671,15.695352967076673,24.025542871772892,23.64858384167677,25.06830483497605,22.8255081222744,-1
22.82834974222963,26.358746565913005,22.70241192968269,26.332625001818425,25.9251825857079,21.548386542418807,23.64487069532869,27.388218806094745,23.037668937720635,24.071191475381223,25.924121786503797,26.56678101856519,14.496922227911009,23.80497961061672,27.844739723397016,28.47779932759516,26.95771610156359,25.170636285130048,23.383468556718142,23.339111186886868,26.04502821053152,25.836796441777366,27.80319718589286,26.30090018507228,21.993839396480364,1
27.10389523544584,23.00387874537117,24.232057456095298,25.50040041250339,28.991334979567927,31.219837112010723,26.213446118272365,24.633606762559225,26.0690112969611,26.775310851747676,24.358664748885616,18.590422711824644,25.460141518382805,25.995486178182787,26.331848504108923,25.843173221228916,26.677881000939223,23.765493626906157,23.883396492107934,22.79969153405661,25.879002461240454,26.557873007024227,25.915545732303773,28.34898486669508,24.988807962341905,1
36.33748331118503,22.816598247721373,24.2258005950512,26.391075515131558,26.69820422148629,24.412066104671634,24.856801496283865,21.96425250663838,24.28594159838678,26.78076632703957,26.15041003221313,26.00133144276242,25.09954737436192,25.014126317256352,23.679357721053105,26.39765684040507,25.84194588877878,25.9840376959856,23.94793031466484,20.69331416025751,27.19430542350739,24.04232508798319,23.27444847191376,26.386957823827988,24.21597472016174,1
27.119872768093245,26.234011899153398,26.36713864640096,22.26808857759893,27.4238879707728,25.52250106246771,24.261445721507595,25.286776934684504,21.44752953420336,25.817305622961342,22.941256983635856,22.294659428312933,21.95528162756422,27.22537674997985,23.741473212614423,28.067455419833,23.928397073895404,21.585284084814106,22.76695112010268,27.47162324001388,24.688203644126663,23.9034254070188,25.320036451705576,26.00356547233509,17.234797631804923,1
27.89699845978585,24.28046270842183,22.347904627835923,24.17306967775345,25.52056101316577,23.07248214757878,23.085698170209916,25.687575763099773,24.902695296859097,25.06559399082317,23.48300933059986,24.539198571588464,23.15153371146339,26.78039682224957,27.070498669447502,21.30762427552381,23.14097827961518,32.00694148981984,23.699952131186205,24.83312406041928,22.10070956060294,23.15628037374937,22.992085255837004,25.414534658797887,25.1386886740725,1
23.55652489332549,25.3536417442788,23.90663983082547,24.456689779347894,28.346904180597075,27.68092210358069,22.400837526144805,26.65946483575835,26.622793108983185,22.703473422494763,26.63755528750972,28.075863836825107,22.75491038751117,23.164994357971477,27.03532293368701,25.542990621651292,26.10295255047905,25.681178432800998,25.781391841856287,22.347055743377837,27.094635413242894,37.33917998485555,24.541218511863946,24.913046100372277,21.93778499488856,1
